N512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,injection_rates,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Latencies,brs_non_p,5.01731715587624,5.02755358718899,5.05434289297036,5.08364866390226,5.09751068892546,5.12747394417369,5.13821579197632,5.15681316463718,5.18931441124892,5.20661178956032,5.4659500687522,5.77416318005626,6.26172272062853,6.76854739308198,7.58789837286064,8.54921829282385,11.1743754001513,15.3997902719493,30.2899910908008,833.647506446872,1045.90349535581,1124.630875319,1168.15487607396,1187.47617136372,1186.50807259037,1199.5936751115,1199.45514663044,1206.01614438926,1202.17168609825,1224.77337886988,1214.94690824072,1217.69980929637,1215.33133891358,1214.31996591352,1231.598821553,1246.46742560703,1220.12656416939,1243.12243397667
Throughput,brs_non_p,0.020450082175026,0.040821255206066,0.061820789551192,0.081291564099013,0.102312403054105,0.123609751113892,0.144455910830021,0.164297321006046,0.185991324074017,0.205444815230857,0.405784274664092,0.61514448095874,0.832453507253496,1.03493190408471,1.25089004881247,1.43399175349994,1.66202615517195,1.81711515669303,1.99920730346643,1.73638521387261,1.91594087231727,2.00109343138224,2.00435547355134,1.98776999100559,2.02442950251584,1.99678705891271,1.99414050821562,2.01892378767225,2.01483005325048,1.97842954762327,1.99967297745576,1.99193736787126,2.01341810189289,1.99326631058683,1.98208165595158,1.97628201251448,2.01337033081319,1.98233890849315
