N512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,injection_rates,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Latencies,brs_non_p,5.01856510221952,5.0386055203465,5.06099541354047,5.07524225716393,5.09743011960712,5.11144828506178,5.13463860938243,5.17238685575585,5.18187376307804,5.19582205529025,5.43280523438934,5.76857264132225,6.20944320950823,6.77010349803363,7.48365904469532,8.58283172790415,10.6356817175145,15.9916238700357,39.5789022480243,832.686271701668,1041.43770974639,1133.93589966103,1179.79348998684,1175.61302709993,1202.64505552497,1188.87821875488,1194.99552739562,1192.92684161886,1210.64054855871,1211.16517074004,1209.43266234726,1217.54101985815,1220.24445424282,1221.31737414945,1221.33919264682,1234.9743334173,1243.06003251262,1251.84824030725
Throughput,brs_non_p,0.020369955329408,0.040746180566337,0.060211064828974,0.08402670353498,0.102416657463103,0.12226802425186,0.145566909521728,0.165161105400669,0.18532060718235,0.205605934242975,0.411608856339434,0.615714970665674,0.818452581818952,1.00929226872101,1.23257669595053,1.43647552255377,1.62260006600832,1.82995509662768,2.00404424866408,1.72401890899958,1.91286980842361,1.98211350104288,1.9817441763574,2.01819750688098,1.98815943119493,2.01982095343647,2.00876591273307,2.02782478218629,2.00015628004477,2.0074623229742,2.00659684136813,1.99923453752482,1.98697998523058,1.99581279507384,1.98450796235935,1.99108653254891,1.98856696434306,1.97917594999061
