N512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,injection_rates,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Latencies,brs_non_p,5.02076382635064,5.03326779990417,5.05313922284014,5.07796805994734,5.08583589136875,5.11190073034912,5.12042582274103,5.157535087629,5.17222810227379,5.20591310981936,5.44532181683041,5.75127384472241,6.16843301114872,6.74234138409512,7.46044744260161,8.85145490748087,11.1871113661498,14.5428632568741,36.6226949033691,789.939716320846,1013.48968207626,1102.71255411001,1133.50744707277,1157.46238144543,1167.36407773712,1173.93494585272,1186.26951445514,1180.3369787311,1200.1404556538,1189.33211662115,1187.30005369579,1180.0626644892,1202.41188381314,1208.26152383123,1202.11982051114,1226.79550328011,1232.07715385661,1227.87532185555
Throughput,brs_non_p,0.020204997826542,0.040964890083434,0.060502225369318,0.081475313175813,0.103404240222711,0.124806607442308,0.144156198635874,0.162609508553632,0.182967094182693,0.205951826701249,0.40345360950348,0.61607221308157,0.815136277768313,1.01827490790474,1.24756135301503,1.43537614191365,1.6538765334488,1.84248298916805,1.99224763058141,1.74980359444354,1.93233592677518,1.98316312108719,2.01154424136325,2.00383229695424,2.02596555853045,2.0089496104753,1.99149744300594,2.01909710420632,2.00997710215727,2.0103458459157,2.00517876758944,2.02171913703053,2.00052677715105,1.97209415088903,2.03303154725719,1.98130979968855,1.98408106784845,1.99643694555893
