N1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,injection_rates,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Latencies,brs_non_p,5.08129604805535,5.121781371444,5.16361170093917,5.20670655702574,5.24369743337287,5.29668574634451,5.34644123062673,5.43146471174074,5.44575535928274,6.12027123805887,7.49480775620883,10.292440533742,32.4135276011921,283.823638267925,558.065748546628,730.896203503386,869.881266898494,975.941105410094,1233.01231827573,1271.34882571329,1260.03251372043,1255.41741811971,1263.61942720437,1258.28502263032,1262.58296192367,1262.86334430372,1266.90932744137,1266.42455821158,1266.58490803529,1270.5154655484,1267.14229529031,1272.21866338483,1272.67275224067,1280.69569634146,1292.67928325169,1292.37767557659,1309.05029834264,835.847876861461
Throughput,brs_non_p,0.041669440098133,0.081944132973125,0.12302896697351,0.16538244693879,0.20448094428334,0.246297167606435,0.28373016386551,0.324819289542052,0.370875788420069,0.410242647531711,0.814449611349997,1.22650649761393,1.62714976220516,2.00246306512167,1.81924046338798,1.63908888386441,1.60628455560471,1.61578598056098,1.64817033005468,1.9753036392099,1.9490742635965,1.96614589961028,1.98993088046031,1.96340255839332,1.97958188907426,1.98414112556323,1.97447537823378,1.98231090761396,1.98237388085219,1.97109075414885,1.97120292864537,1.98719423582384,1.96873903852208,1.9755805641521,1.97458907553348,1.97989764384893,1.99222939743686,1.96640605541344
