N512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S0.5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,injection_rates,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Latencies,brs_non_p,5.02216322222018,5.04100748913594,5.04502264048277,5.07300778387579,5.09680465362017,5.12388297904474,5.13316971810596,5.15316138979344,5.18691910270783,5.19680875109168,5.45378260210877,5.7700970771773,6.15587990564121,6.77955643150987,7.4554577722419,8.69370746392181,10.7306328094011,14.9616490313419,37.2196603858382,797.971787863833,1012.43215231744,1103.86700480269,1140.59156241001,1157.72118865488,1186.52306784162,1181.05942350402,1185.2025697644,1185.3103408501,1189.25111362807,1194.24631684144,1202.37729242024,1195.64718480361,1195.32039616494,1195.94829368255,1220.19922296378,1226.53154536585,1224.37691682486,1235.80982670715
Throughput,brs_non_p,0.020178224575276,0.040662400254806,0.060744516048498,0.082037511041168,0.100434301562686,0.124240617311992,0.145303955049135,0.16503033262669,0.186483303028135,0.20553132615895,0.414868976205051,0.607721924116442,0.82502919548154,1.02227260893931,1.23295395160877,1.42608925972705,1.64158245770634,1.81945308474252,1.98770469856248,1.77152696840822,1.90318631468644,1.98244612348501,1.98874042492021,2.00133616461582,1.98561744364298,1.98502417323784,2.02279542142001,1.99083819068679,1.99920635965511,2.00437458397554,2.00620610206239,1.99928821779875,2.01786447743068,2.01284826940996,1.9711892489284,1.98133537650898,2.0041431152191,1.99057348650752
