N64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S0.5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,injection_rates,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Latencies,brs_non_p,5.00324592204109,5.00558249133689,5.00467535458862,5.01139164049063,5.0141290018181,5.01615792847379,5.01916294969411,5.01671398787988,5.02337129366825,5.01783009514126,5.04345512562725,5.07035410893388,5.09976685073516,5.12447627583591,5.15412223767662,5.18297020832503,5.19976443288332,5.23915683214867,5.27495051867369,5.63855687022164,6.12471524022374,6.69511759467241,7.83422360304825,10.1573221873256,16.9247309797568,47.0517339536972,109.095277868747,201.267933707894,652.078255328188,765.181919130318,814.552898245984,844.230996885883,898.316331726381,899.04932469643,953.353420588275,981.507286099785,976.929048427373,989.45312569505
Throughput,brs_non_p,0.002574412284123,0.005018958195603,0.007591213204224,0.010208676576353,0.012864529768717,0.015500647902197,0.017924905102526,0.020404553631917,0.023353136394837,0.025656323006713,0.052379539704398,0.075217360647891,0.101640462719303,0.128772240616862,0.152855216537164,0.181670166036742,0.201498841416786,0.235517182998257,0.2610879271512,0.512777070349305,0.767162147500977,1.0198616626273,1.26483375697222,1.54850372682954,1.79763207072798,1.98454034822056,2.07889012779927,2.07497011025695,2.10804064667165,2.12570796611431,2.13368196812322,2.1428671516152,2.1355337361106,2.18809286887071,2.17326891491362,2.11898881056867,2.16107520926055,2.15210106602197
