N32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,injection_rates,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Latencies,brs_non_p,5.00164785675527,5.00320761066069,5.00211088177992,5.00512815651752,5.00915772563027,5.00987307409045,5.00743529768987,5.00860403118081,5.00990557436725,5.01036799924155,5.02943869066052,5.0349509527557,5.05506879742127,5.06458142398242,5.07281930967735,5.07317839306482,5.10524364656676,5.12105793637867,5.14416246545109,5.28578462051362,5.39809964422244,5.6312139941949,5.93414839966984,6.1649282090221,6.4333323805487,6.79300169522782,7.41189041783198,7.99771675129766,205.073871783111,479.950136657538,578.562563762597,654.730282306458,732.693875331028,800.149765699511,871.307128616443,904.573815741944,932.400866491299,914.213647651864
Throughput,brs_non_p,0.001309239655139,0.002526983600525,0.003712125246644,0.005186163841133,0.006496142164977,0.007756979110272,0.009061103372638,0.010169896788695,0.01161499057096,0.012881409365078,0.025398769551939,0.038268179258152,0.051123455501929,0.06305860078111,0.076665405572996,0.087725272675178,0.101989758113494,0.114748194735806,0.127636436007605,0.256901271135309,0.383514953259199,0.511715924232934,0.637745859498717,0.766211412510721,0.887004615724177,1.01815137220666,1.14364855380262,1.27830395867706,2.1013564836615,2.1232310560656,2.1945506332029,2.2078204572558,2.22217837142431,2.18955083925649,2.20567348503835,2.19380038559428,2.16147928296483,2.23398731622726
