N128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,injection_rates,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Latencies,brs_non_p,5.00718481286433,5.00919074185213,5.01084813192305,5.02126014125163,5.02782299503986,5.02168957447167,5.03436053542094,5.04068486544525,5.0403230048606,5.04622384861103,5.1017366314377,5.16905095366411,5.20072631334491,5.24826196390461,5.32834890635121,5.40280207719026,5.46007398391066,5.53978722452932,5.6106993080431,6.7372009964659,9.23807984399033,31.3187795045626,251.701300526203,412.279796473072,524.677718782021,602.762763617541,662.611894480869,711.264789917299,890.251463450693,946.714228060365,986.23511158408,1004.9586900391,1008.49102701294,1029.12182207161,1032.48782892312,1053.82003127978,1046.4932747478,1059.11581545276
Throughput,brs_non_p,0.0050857798177,0.010306334739554,0.015701539581746,0.020177521265736,0.025379100194017,0.03131815090064,0.035661762382464,0.041285329668259,0.046130160706595,0.051334842035668,0.103222026721269,0.153219233322686,0.203757445965694,0.258220627174086,0.301272531053674,0.365391956295755,0.411393342226571,0.458088732560625,0.509530466570189,1.03198896629092,1.52757091904772,1.99851678256666,2.0434078049105,2.0129321864133,1.97849339707157,2.01266194724203,2.00753949764047,2.0167060450992,2.0759718486861,2.09222868461514,2.07534810585083,2.08551434373186,2.1077070636109,2.09348954198317,2.10070215471688,2.07189674983654,2.09056949957665,2.05750698684489
