N512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,injection_rates,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Latencies,brs_non_p,5.01896622171728,5.04473969575903,5.06230839452169,5.07131146108721,5.10467121551546,5.10512796587705,5.12648839035068,5.15361709048828,5.18087186569534,5.19965845804826,5.45027243622614,5.81437770186157,6.23854688209804,6.68259173597943,7.33640483637089,8.73824573132776,10.1088009777691,15.3155760690709,44.074672620465,843.064827451714,1052.95531300609,1133.95972455791,1158.33308310931,1203.0036988683,1184.4532081904,1192.03738629758,1191.50255806419,1207.48567589838,1210.0318208276,1215.06730791577,1215.68596393036,1214.61060438328,1216.27585896529,1220.01014769274,1222.0903364556,1224.83716354475,1229.79387131484,1255.46635588771
Throughput,brs_non_p,0.020671471635141,0.040497171494275,0.059630147378116,0.082018020384877,0.103078896767187,0.122466418120421,0.144796485874105,0.166191819127541,0.184374618933938,0.202194363378687,0.415190093101693,0.608957522256616,0.837076857962852,1.01895971018724,1.21706661897418,1.45075645331295,1.62356081098955,1.84362517178953,2.03371328770283,1.72432164341384,1.91011405226701,1.98681610519936,2.00128288207498,1.9713339456072,2.00181251891905,2.01745153337589,2.00437804375229,1.99688916732617,2.00985570052777,1.99454897924022,1.99289175874799,2.01082862982015,1.98995435997316,2.00863047250201,2.00006512716198,1.99920791790651,1.99245842821749,1.99297329844938
