N512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S0.5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,injection_rates,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Latencies,brs_non_p,5.01903315093316,5.03335102059352,5.05327285933066,5.07839042192502,5.09878373960407,5.10828206403221,5.15354290236088,5.15310464883183,5.16930221431555,5.21135461513113,5.43681510333819,5.76539710667238,6.20233186865442,6.70682219518833,7.33762722134316,8.74766029928407,10.6201777388443,15.251988869341,42.4514267776028,813.705852542589,1037.46840169735,1088.91200090164,1131.99105439667,1155.07374199106,1158.29704054366,1190.43365144159,1181.08868066784,1181.63161129368,1190.78128222067,1190.76726910656,1199.84012116562,1196.66727958446,1198.82169617518,1203.62855377083,1216.00298046691,1229.39581008117,1232.67059128684,1236.4353769096
Throughput,brs_non_p,0.020664023152855,0.041121539775465,0.061864259498634,0.081403928686533,0.104026421502811,0.123196047375652,0.143199521963188,0.162334312003187,0.180397457787301,0.205461933913023,0.417203978512339,0.604321094354698,0.834450279613816,1.01876555785539,1.20922034969669,1.41432205269217,1.64308010685274,1.83480747729388,1.99616549763287,1.76457289929439,1.87002847624228,1.99984949676364,2.00759080873116,2.01281906660882,2.04084379967187,1.98580133808591,2.01388519091816,2.0088827413776,2.0055556103532,2.01748897970598,1.99979074587102,2.00353489964886,2.00694061691718,2.00384086367872,2.00206015298115,1.98975953030744,2.0139144779286,1.99374809450634
