N128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,injection_rates,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Latencies,brs_non_p,5.05093317914819,5.09502836218557,5.160849787406,5.19433350019808,5.26787724141093,5.32410281847843,5.39066809477619,5.45619944220488,5.52380486687554,5.62366711547244,6.80574038952879,9.82528028587814,39.9884698429023,254.390337065483,426.586139959934,535.814429000742,635.512104280062,689.703050362501,729.633326049524,919.054065084016,973.66150886199,985.567490396205,1007.7359148265,1012.95894638054,1037.60202123876,1054.4170166953,1049.88765832413,1052.75834949099,1059.53326376225,30.3652155136703,186.741840566773,339.510597400447,476.043365010293,571.962958733736,728.824892848054,818.621451122301,836.899034013172,838.456207107399
Throughput,brs_non_p,0.005145294039998,0.010116791941377,0.015559659577533,0.020654261499559,0.025217397631145,0.030715720738399,0.036380815636234,0.040738044371105,0.045852410421915,0.051275831650346,0.102642110547604,0.154158410168331,0.202492751480839,0.257483342385058,0.305749903577288,0.358134233357951,0.414966243654652,0.462408615720209,0.509730749567164,1.01582102953999,1.53030258435471,1.99316537123081,2.01990983841208,1.9774180066787,1.95533561904024,1.95133179852846,1.97801469481117,1.97863115358252,2.04318899235401,2.06112907536436,2.09032097440663,2.07079914286978,2.07293682208508,2.08390692408394,2.06778760671152,2.04692795560252,2.08760419528149,2.06190606410374
