N1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S0.5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,injection_rates,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Latencies,brs_non_p,5.03737795122157,5.07205093112533,5.0999523465644,5.15906532016656,5.20095286189174,5.24702911081634,5.31539782927125,5.34492869215862,5.38688592317501,5.43577900489914,6.17644920927744,7.47877311848164,10.6971902730016,43.9032546592727,294.765124946784,576.447971818565,724.479924546269,840.57539998805,937.616021345387,1236.5139562986,1268.91313713651,1268.29491345483,1251.94663659838,1258.58994456623,1270.26547732688,1267.97003874519,1255.03541177552,1255.25663108204,1265.1332179616,1267.52442737046,1265.77837611487,1262.70876423284,1275.70722472993,1267.63038179095,1270.80801877348,1293.44184065897,1292.30716590966,1297.31173950036
Throughput,brs_non_p,0.041407777000676,0.082072496448838,0.121762259340572,0.16488870731941,0.201983194661894,0.245690882994903,0.286374476115176,0.326784385472136,0.36886541640663,0.405830236362354,0.824003780602825,1.22571612697136,1.62165939705655,1.98913783387123,1.818945992344,1.64209317487558,1.6199324748669,1.60559582444615,1.61672529205487,1.96400502277377,1.97950384259376,1.97513844666323,1.98446279840363,2.00452276585993,1.96614959803821,1.96934755003648,1.99903289412146,2.00246328711712,1.97823495039828,1.98418546850879,1.97441230446804,1.98124505941642,1.95899306773731,1.98259019140449,1.98748946670381,1.97655791607093,1.96732761235262,1.99087642085103
