N512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S0.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
injection rate,,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,1E-04,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.007,0.01,0.02,0.05,0.07,0.09
Throughput,brs_non_p,0.020520504400135,0.040907831623244,0.061052170035264,0.08176286276031,0.10274633267278,0.122975428263133,0.143386628894826,0.164013214896884,0.183732239295329,0.204920730016857,0.407214150801158,0.485869950878876,0.488919546251493,0.505380972200345,0.515551323622135,0.530374731722126,0.534927145604044,0.544068176134568,0.542654645119887,0.551476901352378,0.551503452642338,0.551192712430606,0.554257040885842,0.553895386999354,0.558992400742337,0.552464954512678,0.552407562030188,0.552902235611754,0.555130092787327
Throughput,fuzzy_token,0.020452543630518,0.041004321400661,0.061522668690774,0.082265719820746,0.102334729169342,0.122784786138549,0.142857413868065,0.164033003986054,0.185092824085209,0.204689146253477,0.410776415962385,0.616278009236096,0.796399334659521,0.882286006425084,0.913801731350769,0.918125931672029,0.919528197677345,0.920538752329606,0.918778938570391,0.915357963431141,0.915533246183558,0.913156159678478,0.913604914903201,0.913607680840642,0.913076318204423,0.912829221107918,0.914655226254173,0.915693871860115,0.916723843793258
Throughput,token,0.02050847405284,0.040933897490954,0.06124985222342,0.081525795173308,0.10208849930851,0.123398729531851,0.142956092053066,0.164742826071447,0.183267067973949,0.204776306667701,0.410415659893979,0.614748510352524,0.795965554830918,0.884286909149178,0.915506025893627,0.922436513292707,0.92127657271162,0.923872931312928,0.922619263902733,0.917867101768246,0.917672439901387,0.916991822622014,0.915405716177964,0.915379467374453,0.915322717600847,0.916470851075895,0.917868554106839,0.918569435038146,0.920526652753628
Latencies,brs_non_p,5.10515019195117,5.22368100018534,5.33259288106329,5.49142292190076,5.6753756885561,5.87323207702157,6.09086431587778,6.34351594171169,6.58403455434798,6.98185330285586,25.1829207027477,12605.4585749642,22173.1712943844,26621.2865348965,29011.8208706913,30807.9954326384,31913.809945675,32650.0856742544,33758.1223322378,37309.8134829012,38452.9234292704,39175.1977690048,39344.5986516231,39754.028139703,39878.5349033711,40461.1632816057,40795.4662053758,40786.4885664122,40785.3703627996
Latencies,fuzzy_token,6.11343565793401,8.40935858888239,12.2885031368904,18.2962090446929,25.0780829193539,35.7515072355275,49.3957904778309,63.9403362224484,93.642526672457,126.003246780724,477.127417074387,802.65225952263,1923.29150879681,4186.38206456887,6415.5150347064,8155.58249971629,9535.36271803988,10650.1733564648,11570.587653865,15694.5148251286,17073.4255706094,17811.5959890231,18184.3600576956,18667.6406256382,19015.0809821865,19428.2491589529,19641.9012345738,19664.2541005605,19663.1740923238
Latencies,token,265.534852609191,271.73364883446,277.490550323667,284.727465867696,291.115875185168,298.427518538316,305.537035541051,315.672326970889,322.563817768885,330.625997656136,461.469089775498,760.768703687286,1819.81694832471,4140.08561463315,6340.0885779616,8082.59273874693,9548.16544514021,10610.4929942798,11471.5292531982,15662.3432039248,17008.1170878921,17732.5676965962,18173.1076904152,18645.9029924859,18981.419370637,19369.0912195218,19609.9777159473,19639.6754482993,19623.6448206242
