./results/results_energy/data_throughput/
./results/results_energy/data_throughput/S100.000000
./results/results_energy/data_throughput/S100.000000/H0.000000
0.000100;0.000200;0.000300;0.000400;0.000500;0.000600;0.000700;0.000800;0.000900;0.001000;0.001100;0.001200;0.001300;0.001400;0.001500;0.001600;0.001700;0.001800;0.001900;0.002000;0.002100;0.002200;0.002300;0.002400;0.002500;0.002600;0.002700;0.002800;0.002900;0.003000;0.003100;0.003200;0.003300;0.003400;0.003500;0.003600;0.003700;0.003800;0.003900;0.004000;0.004500;0.005000;0.005500;0.006000;0.006500;
0.0254803758771;0.0514034435499;0.0776957591836;0.102213830553;0.128527587804;0.154632316675;0.179016577201;0.204337586562;0.230837921891;0.255493781708;0.281805591881;0.309759915614;0.332415277308;0.353549133963;0.385483855952;0.409445080739;0.432840371736;0.460171532186;0.477339994893;0.488915055561;0.495937244301;0.50046929012;0.505792088744;0.50822198008;0.510167626236;0.51198265433;0.523730986937;0.522489216874;0.527224595655;0.523288664394;0.531689918922;0.525539318209;0.534200241396;0.536775898539;0.54569098302;0.536183945941;0.540422549636;0.547708195622;0.559571540089;0.558160360202;0.568957530559;0.566459402906;0.584505247569;0.595335288185;0.601771027668;./results/results_energy/data_throughput/S100.000000/H0.000000/brs_non_p
0.0255043006049;0.0508837201973;0.0770026691547;0.10263870566;0.127913279061;0.152952402839;0.178950472887;0.206722860523;0.230420869895;0.257714460514;0.279378962043;0.305764978206;0.331113528786;0.360087443042;0.382276257106;0.408847557613;0.438118980314;0.460368851996;0.486543669612;0.507790089065;0.536648176688;0.566912859145;0.582082496733;0.618180547294;0.640751890854;0.663803208624;0.687668354609;0.713772887364;0.744660180956;0.76784474718;0.795390978441;0.817966342747;0.843480456552;0.868039387735;0.892003243471;0.916960894935;0.935706830306;0.951222663995;0.967986305994;0.975876911933;0.995633357079;0.998872800536;0.999585789902;0.999771594234;0.999992799896;./results/results_energy/data_throughput/S100.000000/H0.000000/fuzzy_token
0.0256513216467;0.0512107061397;0.0762847726645;0.102137865227;0.127460248295;0.153848760942;0.179986343548;0.204395809676;0.229963743307;0.255160166112;0.280833984227;0.306379800294;0.3321538114;0.359932454697;0.385295363238;0.406731462902;0.43266397405;0.457699324722;0.484584806367;0.511044674183;0.539594674857;0.560957861635;0.595228158675;0.615306314955;0.640347647417;0.672092853371;0.690452089053;0.725298908168;0.74415560216;0.765451668887;0.788700386394;0.809501398686;0.843085960801;0.856887563764;0.900255572465;0.921227200557;0.941714395226;0.954878894393;0.967072535216;0.976876790122;0.995797269759;0.99900816397;0.999807191676;0.999828790977;0.999864388663;./results/results_energy/data_throughput/S100.000000/H0.000000/token
