N64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S0.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
injection rate,,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.2,0.5,0.7,0.9
Throughput,brs_non_p,0.025597294968121,0.051156644469063,0.076939153329941,0.102575897402928,0.127994509466475,0.153133692618432,0.179163029489728,0.205397024360183,0.229989139238784,0.256552176028129,0.489375298537695,0.52426149092306,0.556969452026058,0.571906553515223,0.587354338130896,0.603477889937802,0.619520167727387,0.623280766053783,0.615863175747308,0.641484475925029,0.641725962735639,0.624846749448945,0.644781033929193,0.640947859664008,0.648645078320794,0.63119595476982,0.635774815838676,0.623863788044968,0.632353137986176
Throughput,fuzzy_token,0.025576066300327,0.051199167351766,0.077101111945313,0.102138232629776,0.127925754513025,0.153083790125734,0.179352506391878,0.204791589031406,0.231572621223876,0.255349944876828,0.510146429788388,0.765666053727848,0.888561341087223,0.910558782907641,0.906090468549051,0.906827726908005,0.904338684216478,0.903616735977346,0.903039643245119,0.902331503675819,0.901366228680862,0.901014685003514,0.901598194698649,0.904689751362117,0.905403371391516,0.911105065788197,0.92767831275368,0.937455551948378,0.946026334742564
Throughput,token,0.025485375419779,0.051200207366773,0.076587130503195,0.102149413798636,0.12832728186476,0.153150939911163,0.179998583916562,0.204675165043744,0.231248228149908,0.255542262301863,0.509646309904486,0.766371093979924,0.906494448449495,0.929098279653403,0.926403144039304,0.925437355632393,0.923049535404142,0.923500486864061,0.923811768301242,0.921434783711416,0.921104198466959,0.921888555827224,0.921628234982018,0.923692054313383,0.924561022156848,0.929537403577321,0.94295024148677,0.949992927296289,0.957497429586531
Latencies,brs_non_p,5.12907449649648,5.27323838986079,5.45413069556523,5.67046839245301,5.91618794386852,6.19684764808264,6.55661807366101,6.99009592981714,7.4789241462194,8.04782122392359,2367.77728172867,14956.9434955348,20460.0341106916,23465.7157522193,25022.7908473972,25932.2694736479,26594.4732091114,27230.2487934472,28304.7747092626,30518.8065077816,31116.2948529592,32278.124870707,32334.2811403173,32779.1545525219,32591.1783476288,33471.7493566429,33522.4585967798,34310.8489834322,33805.3762544176
Latencies,fuzzy_token,5.2266348696266,5.53564831043214,5.92258032642773,6.42933149614248,7.05676250901977,7.71605284833426,8.84771703443787,9.76486942612934,11.1865457842549,12.762713794684,60.1542042161567,328.914020971365,3351.46109132073,6368.88653755592,8623.28078465189,10198.6371220691,11414.6224575686,12315.2423742102,13127.0449739637,16575.6329098024,17763.2642166211,18342.1810552597,18691.2064437002,19010.9346794257,19296.790075656,19539.7603771475,19438.9319679578,19281.5541712322,19141.0337651041
Latencies,token,36.4132875235553,37.4407381737565,38.4690158747927,39.5150470063096,40.7988118180256,42.1584871339258,43.5489094195014,44.8068806348419,46.4082361030918,48.1411692089907,75.7549530905686,216.325853089851,2844.52514664554,5998.98185271909,8182.30850049367,9957.97752924871,11172.4444198035,12106.8552063814,12859.1462120546,16342.007114471,17521.9475491536,18083.6133605936,18429.0488837512,18804.1172762829,19078.8890033764,19326.7044231139,19268.2541179765,19174.0652364887,19038.186714019
