./data_throughput/
./data_throughput/S10.000000
./data_throughput/S10.000000/H0.500000
0.000100;0.000200;0.000300;0.000400;0.000500;0.000600;0.000700;0.000800;0.000900;0.001000;0.002000;0.003000;0.004000;0.005000;0.006000;0.007000;0.008000;0.009000;0.010000;0.020000;0.030000;0.040000;0.050000;0.070000;0.100000;0.200000;0.500000;0.700000;0.900000;
0.0238353707223;0.048028291813;0.0713957610925;0.0943669742205;0.117697020414;0.143035068867;0.168102136416;0.190208140845;0.215368648163;0.237172448287;0.484078640483;0.599941866378;0.614075441018;0.619177657709;0.627563987142;0.619794680294;0.62281253138;0.61088124532;0.617450123892;0.620903196961;0.61092287967;0.617866080258;0.62247144315;0.61675463818;0.611621916588;0.617849210494;0.613719974112;0.614508198813;0.612837239503;./data_throughput/S10.000000/H0.500000/brs_non_p
0.0239920457462;0.048648416202;0.0748096385444;0.0936507726728;0.11877153382;0.14186221181;0.169609638286;0.193071307081;0.212063420199;0.240234072615;0.486003016021;0.607812305126;0.64728052284;0.659440845602;0.687049902872;0.701733457357;0.712727934342;0.724538433513;0.725896622883;0.827341060443;0.894763698885;0.873948056802;0.876787516242;0.908793284919;0.944479493336;0.939438128823;0.997888968497;0.99990876478;0.979477907501;./data_throughput/S10.000000/H0.500000/fuzzy_token
0.0239387993266;0.0473417607656;0.0729927214532;0.0958131504528;0.11992291778;0.142008863289;0.168954769738;0.193891652656;0.216618612923;0.238884897245;0.47952359391;0.712427746282;0.8932102676;0.967934724033;0.984913120456;0.987450224615;0.9906071443;0.982670819684;0.988071259425;0.985085747176;0.980745802545;0.994088150644;0.992385676734;0.99011273171;0.988284006834;0.989697720312;0.998815639146;0.999789222627;1.0;./data_throughput/S10.000000/H0.500000/tdma_fixed
0.0239142122779;0.0482249964544;0.0721281081508;0.0946443166987;0.120842809125;0.142684669175;0.169445638525;0.193706035341;0.214906060708;0.237038812674;0.476504630855;0.675334388622;0.809095089479;0.890426341372;0.865867303026;0.882276130248;0.876577856154;0.88127833131;0.862777544032;0.881398143556;0.897699690667;0.853082058967;0.874566813391;0.885140020343;0.890523068239;0.886305388491;0.917344167503;0.91704017931;0.912335862951;./data_throughput/S10.000000/H0.500000/tdma_weighted
0.0239112410491;0.0474427539552;0.071243366374;0.0958252125025;0.121415475963;0.141041687682;0.169719245785;0.194410355453;0.215129603943;0.239407016405;0.481158575626;0.714447001408;0.938079634147;0.992725793956;0.997001376499;0.997654230334;0.997691583887;0.997674120697;0.99846316314;0.997367294046;0.997895408031;0.997749079658;0.997160262084;0.998699842725;0.998471945177;0.998752284445;0.999605588952;0.999986665422;1.0;./data_throughput/S10.000000/H0.500000/token
