injection rate,,1E-06,2E-06,3E-06,4E-06,5E-06,6E-06,7E-06,8E-06,9E-06,1E-05,2E-05,3E-05,4E-05,5E-05,6E-05,7E-05,8E-05,9E-05,0.0001,0.0002,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.002,0.003,0.004
Throughput,brs_non_p,0.007030166347291,0.014017326434737,0.021425161652221,0.028506858152689,0.035502229332063,0.04328262336993,0.051446231569756,0.057616145424382,0.065738105992237,0.072985144101291,0.147289710060053,0.231599109156902,0.317554605314322,0.389386916980457,0.458236836161145,0.505800424469334,0.514443840055756,0.515562936809071,0.50993160318278,0.518899419547072,0.534730329911125,0.534052778775489,0.535426261176753,0.535904970426301,0.533778475918767,0.532984762662769,0.537073907891076,0.540141472096617,0.532982383354794,0.536145704898012,0.534545629587026
Throughput,fuzzy_token,0.00712405812301,0.014098887918153,0.070704712321087,0.143720963738994,0.214879020245637,0.275198103663664,0.341771624087317,0.415116133380348,0.48114281358179,0.541686437518983,0.59975036897955,0.660385410372804,0.845896754014679,0.883258634279962,0.880464312078225,0.886330511480448,0.882267780489795,0.882509897494051,0.882358928005751,0.879521787348618,0.882303953982835,0.887019412455142,0.885122957519276,0.880367667219502,0.881840687600453,0.882907070159573,0.888790928601024,0.890568339235515,0.901146170718349,0.904785249767508,0.911382785291663
Throughput,token,0.007048895861911,0.014416659157818,0.021480549974826,0.028501261563154,0.035017064701694,0.041638135427383,0.049452424175051,0.055879717519245,0.063836174128727,0.070559347831196,0.138915003362045,0.208560196204954,0.275358025478989,0.346860850712548,0.410772459476169,0.478472299160354,0.540917898515266,0.602104148269824,0.660685080582473,0.880261022994113,0.880734562886193,0.885665985574924,0.886885065384682,0.883141202387475,0.887008221923387,0.881004661840697,0.883627755087494,0.881355299746242,0.883423758402253,0.884976803020198,0.886024230827651
Latencies,brs_non_p,4231.6950894458,4319.1204937151,4288.20557083053,4365.64162002711,4195.26651328989,4388.08722220025,4375.14419331681,4289.93628537079,4357.49590968242,4347.56774798515,4268.50523271135,4977.24447538609,5749.89484410976,7250.29452386868,10067.3567046872,13998.0612523665,17860.310012889,21067.5019105183,24041.5560884353,34467.9089038066,36935.2829844631,38565.3878469476,39327.7413373544,40006.4230831022,40570.4604947292,40814.3721526079,40992.2879702977,40952.6761048678,42306.9978061294,42378.5332869319,42514.9394404022
Latencies,fuzzy_token,2355.31699087862,2266.87477687964,2272.92762640818,2360.88510288256,3393.16302620162,5350.33772412931,5678.84102153493,6174.38433420698,6021.60990408274,6342.00799552974,6672.15810974468,6878.0036272078,12534.1234080906,14678.8848482871,16297.724745734,17091.4386922602,17813.8409420034,18160.5001131311,18435.57424211,18854.6042255214,18973.010996659,19714.8043642861,20081.7475481864,20464.3584830392,20476.5836843682,20533.1159366632,20439.7363454474,20494.4850468221,20245.3503469337,20097.8922358252,19910.2908974402
Latencies,token,5717.43507389616,6700.56434866533,6674.34913512138,5743.14923823655,5643.45547411159,5015.58403336215,5706.79478811436,5833.32235566341,6682.38086834294,5523.06412246816,5175.34169875383,6378.16831219679,5828.34750573432,7372.16386126164,6363.39979306537,6295.65514290277,7603.99625460399,7599.89523178015,7640.21553187165,13469.3684488711,17298.322445918,16961.4079598139,17952.8040561741,19159.875420049,19299.6012727667,20756.6533137477,20522.1814362086,20515.3284748373,21499.8249162231,21718.617278326,21159.5433095177
